106000121,07216,신성은하수아파트,127.0735503527,37.5888938794,[100100564, 100100175]
106000120,07215,묵1동주민센터입구.먹골역,127.0778473065,37.6125854602,[100100039, 100100184, 100100181]
106000127,07222,동서그랜드맨션,127.0781960924,37.5861796259,[106900002, 100100188, 100100175]
106000126,07221,면목5동,127.075880031,37.5857367126,[100100564, 100100175]
106000129,07224,하나은행면목지점,127.080879295,37.5867816186,[100100202, 104000006, 100100188, 100100175]
106000128,07223,동서그랜드맨션,127.0786963234,37.5864011319,[100100188, 100100564, 100100175]
113900109,14758,염리초등학교,126.9470671368,37.5426821382,[113900004]
106000123,07218,면목2동한신아파트,127.0738109063,37.5875179332,[100100564, 100100175]
113900108,14757,염리초등학교,126.9467922654,37.5425779086,[113900003]
106000122,07217,신성은하수아파트,127.0735957839,37.5884724738,[100100175]
113900107,14756,와우공원입구,126.9299021254,37.5532551464,[113900007]
106000125,07220,면목5동,127.07587781,37.5856412835,[100100175]
113900106,14755,창전삼성아파트107동,126.9309466503,37.5508341488,[113900006]
106000124,07219,면목2동한신아파트,127.0738942905,37.5872211049,[100100175]
113900105,14750,한강타운.우성아파트16동앞,126.9494988464,37.5359733336,[113900005]
113900115,14809,유관순무용원,126.9290121179,37.5528228372,[113900007]
229000269,63912,문산수억중고등학교,126.8037395668,37.8527090962,[111000012]
113900114,14808,창전삼성아파트109동,126.9302673341,37.550314979,[113900006]
229000268,63905,향양1리,126.8077610454,37.8516983136,[111000012]
113900113,14799,성서초등학교,126.9126666367,37.5586911879,[113900014, 113900013]
229000267,63903,향양2리,126.809942095,37.8504403462,[111000012]
113900112,14765,청암대,126.9478992042,37.5357591704,[113900005, 102900001]
229000266,63899,낙석부대,126.813376224,37.8396461957,[111000012]
113900111,14764,공덕동주민센터,126.9602001275,37.5505603016,[113900002]
229000265,63897,범일금고,126.8164008125,37.835753995,[111000012]
113900110,14763,마포노인복지관,126.9321867092,37.5495557585,[113900010]
222001111,42702,주공3.4단지,127.1454272292,37.6579629702,[100100166]
222001112,42703,주공3.4단지,127.145659914,37.6579687853,[100100166]
106000130,07225,하나은행면목지점,127.0811027289,37.5869337462,[100100202, 104000006, 100100188, 100100175]
106000132,07227,면목복개천,127.0859032952,37.5879996557,[100100202, 104000006, 100100188, 100100175]
106000131,07226,면목복개천,127.0859144425,37.5878907679,[100100202, 104000006, 100100188, 100100175]
122000328,23436,우성아파트,127.0682657691,37.5011819271,[100100237, 100100055]
122000327,23435,탄천교,127.0680057746,37.5012703085,[100100237, 100100055]
122000326,23433,개포우성6차아파트,127.0578554825,37.4756876665,[100100500, 122900009]
106000138,07233,혜원여중고후문,127.0965574812,37.5903711809,[100100202, 104000006, 100100188, 100100175]
122000325,23432,영동고교앞,127.039771786,37.5214754699,[100100500, 124000038, 100100051, 100100075, 100100438]
106000137,07232,혜원여중고후문,127.0960698501,37.590143824,[100100202, 104000006, 100100188, 100100175]
122000324,23431,언주역2번출구.차병원사거리,127.0334294716,37.5079729158,[100100026, 100100595, 100100605, 100100604]
122000323,23430,국민은행압구정지점,127.028368644,37.5235085895,[100100027, 100100026, 100100454, 100100605, 100100604]
122000322,23429,압구정역3번출구,127.0284993691,37.5260099115,[100100027, 100100026, 100100454, 100100605, 100100604]
106000139,07234,면목사거리,127.0837635406,37.5868182773,[100100522]
106000134,07229,면목역,127.0885813363,37.5885893056,[100100202, 104000006, 100100188, 100100175]
122000321,23428,방죽마을,127.1070140419,37.4722411504,[107000002, 100100454, 100100228]
113900119,14832,홍대입구역사거리,126.9210202313,37.5546720245,[113900009]
106000133,07228,지하철7호선면목역,127.0883511907,37.5884305722,[100100202, 104000006, 100100188, 100100175]
122000320,23427,래미안포레아파트,127.1062710015,37.4751407528,[122900007, 100100454, 122900005, 100100228]
113900118,14814,공덕전철역,126.950977634,37.5454610671,[113900008]
106000136,07231,농협앞,127.0920296352,37.5893561893,[100100202, 106900002, 104000006, 100100188, 100100175]
113900117,14812,국민건강보험공단,126.9468812764,37.5438749946,[113900004]
106000135,07230,농협앞,127.0919537798,37.5892314765,[100100202, 104000006, 100100188, 100100175]
113900116,14810,중부여성발전센터,126.9451286742,37.5412265115,[113900003]
113900126,14839,한국컴퓨터,126.9449308356,37.5449252982,[113900004]
113900125,14838,마포전철역,126.9442935066,37.5396059162,[113900003]
113900124,14837,서강유치원,126.9279392622,37.5520107741,[113900007]
113900123,14836,희성교회,126.9141203309,37.5568240241,[113900014, 113900013]
113900122,14835,합정역,126.9146593882,37.5499654284,[113900009]
113900121,14834,이원호약국,126.9579086764,37.5492380533,[113900002]
113900120,14833,창전현대홈타운,126.9326084474,37.5508965884,[113900010]
106000141,07236,녹색병원입구,127.083711798,37.5841571317,[100100522]
106000140,07235,면목사거리,127.0839028183,37.5867162636,[100100522]
106000143,07238,면목두산아파트1차,127.0837776937,37.5819607704,[100100522]
106000142,07237,녹색병원입구,127.0833785498,37.5849023747,[100100522]
122000319,23426,쟁골마을,127.1043778036,37.4826507484,[100100612, 122900007, 100100454, 122900004, 122900005, 100100063, 100100609, 100100228, 100100209]
122000318,23425,쟁골마을,127.1046916934,37.4820343801,[100100612, 122900007, 100100454, 103000001, 122900004, 122900005, 100100063, 100100609, 100100228, 100100209]
122000317,23424,래미안포레아파트,127.1063638731,37.4753345123,[122900007, 100100454, 122900005, 100100228]
122000316,23423,방죽마을,127.1073452638,37.4715849349,[122900007, 100100454, 122900005, 100100228]
122000315,23422,세곡동사거리,127.1085031518,37.4656925197,[122900007, 122900005, 100100228]
106000149,07244,면목두산아파트2차,127.0848414888,37.5810520374,[100100203, 100100599, 100100202, 100100204, 100100611, 100100044, 100100191, 100100190]
122000314,23421,세곡동,127.109527,37.464872,[113000002, 123000002, 100100454, 100100609]
106000148,07243,홈플러스면목동점,127.0817204096,37.5811468766,[100100203, 100100599, 100100202, 100100204, 100100611, 100100191, 100100190]
122000313,23420,광연자동차학원앞,127.1188947094,37.4669625256,[113000002, 100100454, 100100609]
122000312,23419,삼일자동차학원.강남자동차검사소,127.1208063592,37.4679504192,[113000002, 100100454, 100100609]
122000311,23418,삼일자동차학원.강남자동차검사소,127.1211371678,37.4679708742,[113000002, 100100454, 100100609]
106000145,07240,면목두산아파트4.5단지,127.0813151201,37.5785365286,[100100522, 100100044]
122000310,23417,광연자동차학원앞,127.1163095515,37.4658108722,[113000002, 100100454, 100100609]
106000144,07239,면목두산아파트1차,127.0835638485,37.5818129274,[100100522]
113900129,14844,우리은행서교동지점,126.917456765,37.5520085953,[113900009]
106000147,07242,홈플러스면목동점,127.0822020106,37.5812155446,[100100203, 100100599, 100100202, 100100204, 100100611, 100100191, 100100190]
113900128,14843,대진약국,126.957056,37.54824,[113900002]
106000146,07241,면목두산아파트4.5단지,127.0810217656,37.5785193092,[100100522, 100100044]
113900127,14842,신촌연세병원.기업은행,126.9330546128,37.5520448126,[113900004, 113900003, 113900010]
113900137,14858,서교동주민센터,126.915094126,37.5556205821,[113900014, 113900013]
113900136,14856,굴다리시장,126.9417238391,37.5464089385,[113900004]
113900135,14855,신석초등학교,126.938807539,37.5433056195,[113900003]
113900133,14852,세븐일레븐,126.9559801056,37.5403831211,[102900001]
113900132,14851,서부지원,126.955811011,37.5486630983,[113900002]
113900131,14848,대흥태영아파트,126.9430602878,37.5458946169,[113900004]
123000396,24614,잠실2.3단지,127.0881003932,37.5114279365,[100100411]
113900130,14846,홍대후문,126.9272932277,37.5512694738,[113900007]
218000354,35285,토당육교교차로,126.8214889277,37.6287307417,[100100359]
218000353,19027,토당육교교차로,126.8220782783,37.6287169919,[100100359]
113900139,14893,샛별문방구.마포전철역,126.9475519319,37.540071816,[102900001]
113900138,14859,교보생명,126.9396139793,37.5558715316,[113900010]
113900148,14876,서교동교회,126.9192933166,37.5517313197,[113900013]
113900146,14874,신수세양아파트,126.9373214474,37.5473472077,[113900004]
229000278,63898,범일금고,126.8165193547,37.835760625,[111000012]
113900145,14873,한국출판콘텐츠센터,126.9354771955,37.5446720271,[113900003]
229000277,63900,낙석부대,126.8134188045,37.8398284248,[111000012]
113900144,14871,홍대정문,126.9239177624,37.5530035594,[113900009]
229000276,63904,향양2리,126.8105188455,37.8501967637,[111000012]
113900143,14870,도화현대1차아파트111동앞,126.9546135378,37.541260246,[102900001]
229000275,63906,향양1리,126.8076627575,37.8519158426,[111000012]
113900142,14865,마포세무서,126.9390235388,37.5472394259,[113900004]
229000274,63913,문산수억중고등학교,126.8036989532,37.8530131456,[111000012]
113900141,14864,신수현대아파트.래미안웰스트림,126.9368924292,37.5437511306,[113900003]
113900140,14862,서교푸르지오아파트,126.9226769852,37.5540185538,[113900009]
218000346,35024,고양시청,126.8310800894,37.6559658669,[100100398]
218000345,35002,고양시청,126.8318787512,37.6561038346,[100100398]
218000343,35293,허스A,126.817614012,37.6254806104,[100100359]
218000342,35284,대림.양우아파트,126.8181144006,37.626951803,[100100359]
218000339,35399,샘터마을3단지,126.8317950153,37.6256111132,[100100359]
218000338,35303,섬말다리,126.7936761266,37.6318140908,[100100511, 100100400]
113900149,14877,애오개역,126.9562711523,37.5526667679,[113900002]
113900159,14891,아현전철역,126.9556196807,37.5573195987,[113900010]
113900158,14890,홍대정문,126.9235798293,37.5520319229,[113900013]
113900157,14889,화신경로당,126.9459783586,37.5534732941,[113900008]
113900156,14887,희성교회,126.9142366363,37.5568413839,[113900014, 113900013]
113900155,14886,가든호텔.삼성프라자,126.9490107535,37.5407375407,[102900001]
113900154,14885,웨딩타운,126.9510224129,37.5569949787,[113900010]
113900153,14884,로데오거리,126.9214483941,37.5507111232,[113900013]
113900152,14883,숭문중고등학교후문,126.9453401147,37.5520952361,[113900008]
113900151,14881,서강수협.신수중학교,126.9324943847,37.5454303175,[113900003]
113900150,14879,로데오거리,126.9214299587,37.5507926159,[113900013, 113900009]
113900169,14910,성미약수터,126.91453119,37.5622209396,[113900014, 113900013]
113900168,14908,우성아파트입구,126.9473999466,37.5379146,[102900001]
113900167,14907,경의선숲길공원입구,126.9190133466,37.5657659537,[113900012]
113900166,14906,서교푸르지오아파트,126.9230890266,37.5538913468,[113900015]
229000298,63914,용주골삼거리.연풍삼거리,126.840039652,37.8292626558,[111000012]
113900165,14905,경성중고사거리,126.916030774,37.5605663254,[113900014, 113900013]
229000297,63886,연풍초등학교,126.8343623139,37.829567325,[111000012]
113900164,14901,사천고가앞,126.9174181889,37.5670227924,[113900012]
229000296,63888,세경고등학교,126.8296436731,37.8311373823,[111000012]
113900163,14900,라사라패션직업전문학교,126.9294602125,37.5541764262,[113900013]
229000295,63896,주내삼거리,126.8177087756,37.8325908165,[111000012]
113900162,14899,홍대정문,126.9248433659,37.5531317935,[113900015, 113900013]
113900161,14897,마포소방서,126.9330318641,37.5502889629,[113900004, 113900003]
113900160,14896,성서초등학교,126.9128111749,37.5586722039,[113900014, 113900013]
218000320,35635,고양경찰서(중),126.8287078827,37.6273243299,[100100358, 100100440, 100100607, 100100406]
218000319,35626,행신초등학교(중),126.8380819022,37.6219319924,[100100358, 100100440, 100100607, 100100437, 100100406]
218000318,35634,행신동(중),126.8420931037,37.6192754926,[100100358, 100100440, 100100607, 100100437, 100100406]
218000317,35637,행신초등학교(중),126.8375188796,37.6221391263,[100100358, 100100440, 100100607, 100100437, 100100406]
218000316,35636,고양경찰서(중),126.8302263963,37.6266957552,[100100358, 100100440, 100100607, 100100437, 100100406]
106000105,07199,면중초등학교,127.0933348627,37.5812465451,[100100203, 100100588, 100100564, 100100186]
106000104,07198,중화중학교.다문화가족지원센터,127.094186169,37.5847475505,[100100203, 100100588, 100100564, 100100186]
106000107,07201,용마한신아파트,127.0925731251,37.5798573408,[100100588, 100100564, 100100186]
106000106,07200,면중초등학교,127.0933712319,37.5822665534,[100100203, 100100588, 100100564, 100100186]
106000101,07195,용마문화복지센터,127.0951787783,37.5864251892,[100100203, 100100188, 100100047, 100100175]
106000100,07194,서일대학교,127.0966468699,37.5891327539,[100100203, 100100188, 100100047, 100100175]
106000103,07197,중화중학교,127.0939262972,37.5840442922,[100100203, 100100588, 100100564, 100100186]
106000102,07196,용마문화복지센터,127.0952134478,37.5867585597,[100100203, 100100188, 100100047, 100100175]
123000355,24447,장지공영차고지,127.1359221938,37.4803624688,[100100612, 100100501, 100100232, 100100063, 100100051, 100100062, 100100438, 100100229, 100100071]
103900212,04845,응봉동현대아파트,127.0309773345,37.5499152017,[103900002]
103900213,04256,성수사거리,127.0624635028,37.5425224709,[100100522, 100100588]
122000382,23505,현대1차우성아파트,127.0551116195,37.4820898224,[100100247, 122900002, 104000006]
123000354,24446,장지공영차고지,127.1359319564,37.4804824737,[100100612, 100100501, 100100232, 100100063, 100100051, 100100062, 100100438, 100100229, 100100071]
219000368,36683,백석역(중),126.7860289913,37.6444736738,[100100358, 100100440, 100100607]
123000357,24449,송파파인타운11단지,127.1331993439,37.4805541666,[100100438, 100100229]
